"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"9XC2N69Y","journalArticle","2023","Wang, Menglin; Rousseau, Benoit; Qiu, Kunyu; Huang, Guannan; Zhang, Yu; Su, Hang; Le Bihan-Benjamin, Christine; Khati, Ines; Artz, Oliver; Foote, Michael B.; Cheng, Yung-Yi; Lee, Kuo-Hsiung; Miao, Michael Z.; Sun, Yue; Bousquet, Philippe-Jean; Hilmi, Marc; Dumas, Elise; Hamy, Anne-Sophie; Reyal, Fabien; Lin, Lin; Armistead, Paul M.; Song, Wantong; Vargason, Ava; Arthur, Janelle C.; Liu, Yun; Guo, Jianfeng; Zhou, Xuefei; Nguyen, Juliane; He, Yongqun; Ting, Jenny P.-Y.; Anselmo, Aaron C.; Huang, Leaf","Killing tumor-associated bacteria with a liposomal antibiotic generates neoantigens that induce anti-tumor immune responses","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01957-8","https://www.nature.com/articles/s41587-023-01957-8","Increasing evidence implicates the tumor microbiota as a factor that can influence cancer progression. In patients with colorectal cancer (CRC), we found that pre-resection antibiotics targeting anaerobic bacteria substantially improved disease-free survival by 25.5%. For mouse studies, we designed an antibiotic silver-tinidazole complex encapsulated in liposomes (LipoAgTNZ) to eliminate tumor-associated bacteria in the primary tumor and liver metastases without causing gut microbiome dysbiosis. Mouse CRC models colonized by tumor-promoting bacteria (Fusobacterium nucleatum spp.) or probiotics (Escherichia coli Nissle spp.) responded to LipoAgTNZ therapy, which enabled more than 70% long-term survival in two F. nucleatum-infected CRC models. The antibiotic treatment generated microbial neoantigens that elicited anti-tumor CD8+ T cells. Heterologous and homologous bacterial epitopes contributed to the immunogenicity, priming T cells to recognize both infected and uninfected tumors. Our strategy targets tumor-associated bacteria to elicit anti-tumoral immunity, paving the way for microbiome–immunotherapy interventions.","2023-09-25","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-12","","","","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/UPNGE3IB/Wang et al. - 2023 - Killing tumor-associated bacteria with a liposomal.pdf","","Zero","Tumour immunology; Bacteria; Infection","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MYJGPTW6","journalArticle","2023","Jindal, Kunal; Adil, Mohd Tayyab; Yamaguchi, Naoto; Yang, Xue; Wang, Helen C.; Kamimoto, Kenji; Rivera-Gonzalez, Guillermo C.; Morris, Samantha A.","Single-cell lineage capture across genomic modalities with CellTag-multi reveals fate-specific gene regulatory changes","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01931-4","https://www.nature.com/articles/s41587-023-01931-4","Complex gene regulatory mechanisms underlie differentiation and reprogramming. Contemporary single-cell lineage-tracing (scLT) methods use expressed, heritable DNA barcodes to combine cell lineage readout with single-cell transcriptomics. However, reliance on transcriptional profiling limits adaptation to other single-cell assays. With CellTag-multi, we present an approach that enables direct capture of heritable random barcodes expressed as polyadenylated transcripts, in both single-cell RNA sequencing and single-cell Assay for Transposase Accessible Chromatin using sequencing assays, allowing for independent clonal tracking of transcriptional and epigenomic cell states. We validate CellTag-multi to characterize progenitor cell lineage priming during mouse hematopoiesis. Additionally, in direct reprogramming of fibroblasts to endoderm progenitors, we identify core regulatory programs underlying on-target and off-target fates. Furthermore, we reveal the transcription factor Zfp281 as a regulator of reprogramming outcome, biasing cells toward an off-target mesenchymal fate. Our results establish CellTag-multi as a lineage-tracing method compatible with multiple single-cell modalities and demonstrate its utility in revealing fate-specifying gene regulatory changes across diverse paradigms of differentiation and reprogramming.","2023-09-25","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-14","","","","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/YXRGST25/Jindal et al. - 2023 - Single-cell lineage capture across genomic modalit.pdf","","Log","Epigenetics; Genetic techniques","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CSCKTHYE","journalArticle","2023","Xu, Zihan; Sziraki, Andras; Lee, Jasper; Zhou, Wei; Cao, Junyue","Dissecting key regulators of transcriptome kinetics through scalable single-cell RNA profiling of pooled CRISPR screens","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01948-9","https://www.nature.com/articles/s41587-023-01948-9","We present a combinatorial indexing method, PerturbSci-Kinetics, for capturing whole transcriptomes, nascent transcriptomes and single guide RNA (sgRNA) identities across hundreds of genetic perturbations at the single-cell level. Profiling a pooled CRISPR screen targeting various biological processes, we show the gene expression regulation during RNA synthesis, processing and degradation, miRNA biogenesis and mitochondrial mRNA processing, systematically decoding the genome-wide regulatory network that underlies RNA temporal dynamics at scale.","2023-09-25","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-6","","","","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/LBCPJPJE/Xu et al. - 2023 - Dissecting key regulators of transcriptome kinetic.pdf","","No problem","Transcriptomics; Gene regulation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TYUFSHNF","journalArticle","2023","Kunes, Russell Z.; Walle, Thomas; Land, Max; Nawy, Tal; Pe’er, Dana","Supervised discovery of interpretable gene programs from single-cell data","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01940-3","https://www.nature.com/articles/s41587-023-01940-3","Factor analysis decomposes single-cell gene expression data into a minimal set of gene programs that correspond to processes executed by cells in a sample. However, matrix factorization methods are prone to technical artifacts and poor factor interpretability. We address these concerns with Spectra, an algorithm that combines user-provided gene programs with the detection of novel programs that together best explain expression covariation. Spectra incorporates existing gene sets and cell-type labels as prior biological information, explicitly models cell type and represents input gene sets as a gene–gene knowledge graph using a penalty function to guide factorization toward the input graph. We show that Spectra outperforms existing approaches in challenging tumor immune contexts, as it finds factors that change under immune checkpoint therapy, disentangles the highly correlated features of CD8+ T cell tumor reactivity and exhaustion, finds a program that explains continuous macrophage state changes under therapy and identifies cell-type-specific immune metabolic programs.","2023-09-21","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-12","","","","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/A3AP3UJ8/Kunes et al. - 2023 - Supervised discovery of interpretable gene program.pdf","","No problem","Cancer immunotherapy; Computational models; Breast cancer; Genetic databases; Immunosurveillance","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"66Z5SDP7","journalArticle","2023","Zou, Junyi; Mitra, Koushambi; Anees, Palapuravan; Oettinger, Daphne; Ramirez, Joseph R.; Veetil, Aneesh Tazhe; Gupta, Priyanka Dutta; Rao, Rajini; Smith, Jayson J.; Kratsios, Paschalis; Krishnan, Yamuna","A DNA nanodevice for mapping sodium at single-organelle resolution","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01950-1","https://www.nature.com/articles/s41587-023-01950-1","Cellular sodium ion (Na+) homeostasis is integral to organism physiology. Our current understanding of Na+ homeostasis is largely limited to Na+ transport at the plasma membrane. Organelles may also contribute to Na+ homeostasis; however, the direction of Na+ flow across organelle membranes is unknown because organellar Na+ cannot be imaged. Here we report a pH-independent, organelle-targetable, ratiometric probe that reports lumenal Na+. It is a DNA nanodevice containing a Na+-sensitive fluorophore, a reference dye and an organelle-targeting domain. By measuring Na+ at single endosome resolution in mammalian cells and Caenorhabditis elegans, we discovered that lumenal Na+ levels in each stage of the endolysosomal pathway exceed cytosolic levels and decrease as endosomes mature. Further, we find that lysosomal Na+ levels in nematodes are modulated by the Na+/H+ exchanger NHX-5 in response to salt stress. The ability to image subcellular Na+ will unveil mechanisms of Na+ homeostasis at an increased level of cellular detail.","2023-09-21","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-9","","","","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/GDHSMEYT/Zou et al. - 2023 - A DNA nanodevice for mapping sodium at single-orga.pdf","","No problem","Biosensors; DNA nanostructures; Imaging studies; Fluorescent probes; Sodium channels","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NRXGLVBA","journalArticle","2023","Camargo, Antonio Pedro; Roux, Simon; Schulz, Frederik; Babinski, Michal; Xu, Yan; Hu, Bin; Chain, Patrick S. G.; Nayfach, Stephen; Kyrpides, Nikos C.","Identification of mobile genetic elements with geNomad","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01953-y","https://www.nature.com/articles/s41587-023-01953-y","Identifying and characterizing mobile genetic elements in sequencing data is essential for understanding their diversity, ecology, biotechnological applications and impact on public health. Here we introduce geNomad, a classification and annotation framework that combines information from gene content and a deep neural network to identify sequences of plasmids and viruses. geNomad uses a dataset of more than 200,000 marker protein profiles to provide functional gene annotation and taxonomic assignment of viral genomes. Using a conditional random field model, geNomad also detects proviruses integrated into host genomes with high precision. In benchmarks, geNomad achieved high classification performance for diverse plasmids and viruses (Matthews correlation coefficient of 77.8% and 95.3%, respectively), substantially outperforming other tools. Leveraging geNomad’s speed and scalability, we processed over 2.7 trillion base pairs of sequencing data, leading to the discovery of millions of viruses and plasmids that are available through the IMG/VR and IMG/PR databases. geNomad is available at https://portal.nersc.gov/genomad.","2023-09-21","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-10","","","","","Nat Biotechnol","","","","","","","","en","2023 This is a U.S. Government work and not under copyright protection in the US; foreign copyright protection may apply","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/9Y6NYZW8/Camargo et al. - 2023 - Identification of mobile genetic elements with geN.pdf","","No problem","Machine learning; Software; Environmental microbiology; Virology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KJHQ6KBA","journalArticle","2023","Sekar, Vaishnovi; Mármol-Sánchez, Emilio; Kalogeropoulos, Panagiotis; Stanicek, Laura; Sagredo, Eduardo A.; Widmark, Albin; Doukoumopoulos, Evangelos; Bonath, Franziska; Biryukova, Inna; Friedländer, Marc R.","Detection of transcriptome-wide microRNA–target interactions in single cells with agoTRIBE","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01951-0","https://www.nature.com/articles/s41587-023-01951-0","MicroRNAs (miRNAs) exert their gene regulatory effects on numerous biological processes based on their selection of target transcripts. Current experimental methods available to identify miRNA targets are laborious and require millions of cells. Here we have overcome these limitations by fusing the miRNA effector protein Argonaute2 to the RNA editing domain of ADAR2, allowing the detection of miRNA targets transcriptome-wide in single cells. miRNAs guide the fusion protein to their natural target transcripts, causing them to undergo A>I editing, which can be detected by sensitive single-cell RNA sequencing. We show that agoTRIBE identifies functional miRNA targets, which are supported by evolutionary sequence conservation. In one application of the method we study microRNA interactions in single cells and identify substantial differential targeting across the cell cycle. AgoTRIBE also provides transcriptome-wide measurements of RNA abundance and allows the deconvolution of miRNA targeting in complex tissues at the single-cell level.","2023-09-21","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-7","","","","","Nat Biotechnol","","","","","","","","en","2023 The Author(s)","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/UCD9JHG6/Sekar et al. - 2023 - Detection of transcriptome-wide microRNA–target in.pdf","","No problem","miRNAs; Functional genomics; RNA sequencing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BVVMTD85","journalArticle","2023","Anees, Palapuravan; Saminathan, Anand; Rozmus, Ezekiel R.; Di, Anke; Malik, Asrar B.; Delisle, Brian P.; Krishnan, Yamuna","Detecting organelle-specific activity of potassium channels with a DNA nanodevice","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01928-z","https://www.nature.com/articles/s41587-023-01928-z","Cell surface potassium ion (K+) channels regulate nutrient transport, cell migration and intercellular communication by controlling K+ permeability and are thought to be active only at the plasma membrane. Although these channels transit the trans-Golgi network, early and recycling endosomes, whether they are active in these organelles is unknown. Here we describe a pH-correctable, ratiometric reporter for K+ called pHlicKer, use it to probe the compartment-specific activity of a prototypical voltage-gated K+ channel, Kv11.1, and show that this cell surface channel is active in organelles. Lumenal K+ in organelles increased in cells expressing wild-type Kv11.1 channels but not after treatment with current blockers. Mutant Kv11.1 channels, with impaired transport function, failed to increase K+ levels in recycling endosomes, an effect rescued by pharmacological correction. By providing a way to map the organelle-specific activity of K+ channels, pHlicKer technology could help identify new organellar K+ channels or channel modulators with nuanced functions.","2023-09-21","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-10","","","","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/UDK5N9Q5/Anees et al. - 2023 - Detecting organelle-specific activity of potassium.pdf","","No problem","Biosensors; DNA nanostructures; Imaging studies; Fluorescent probes; Potassium channels","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"86FAUQ67","journalArticle","2023","Sauciuc, Adina; Morozzo della Rocca, Blasco; Tadema, Matthijs Jonathan; Chinappi, Mauro; Maglia, Giovanni","Translocation of linearized full-length proteins through an engineered nanopore under opposing electrophoretic force","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01954-x","https://www.nature.com/articles/s41587-023-01954-x","Nanopores have recently been used to identify and fingerprint proteins. However, because proteins, unlike DNA, do not have a uniform charge, the electrophoretic force cannot in general be used to translocate or linearize them. Here we show that the introduction of sets of charges in the lumen of the CytK nanopore spaced by ~1 nm creates an electroosmotic flow that induces the unidirectional transport of unstructured natural polypeptides against a strong electrophoretic force. Molecular dynamics simulations indicate that this electroosmotic-dominated force has a strength of ~20 pN at −100 mV, which is similar to the electric force on single-stranded DNA. Unfolded polypeptides produce current signatures as they traverse the nanopore, which may be used to identify proteins. This approach can be used to translocate and stretch proteins for enzymatic and non-enzymatic protein identification and sequencing.","2023-09-18","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-7","","","","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/V4ZC5I3Y/Sauciuc et al. - 2023 - Translocation of linearized full-length proteins t.pdf","","Zero","Nanopores; Single-molecule biophysics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T23KE4SI","journalArticle","2023","Gribaudo, Simona; Robert, Rémi; van Sambeek, Björn; Mirdass, Camil; Lyubimova, Anna; Bouhali, Kamal; Ferent, Julien; Morin, Xavier; van Oudenaarden, Alexander; Nedelec, Stéphane","Self-organizing models of human trunk organogenesis recapitulate spinal cord and spine co-morphogenesis","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01956-9","https://www.nature.com/articles/s41587-023-01956-9","Integrated in vitro models of human organogenesis are needed to elucidate the multi-systemic events underlying development and disease. Here we report the generation of human trunk-like structures that model the co-morphogenesis, patterning and differentiation of the human spine and spinal cord. We identified differentiation conditions for human pluripotent stem cells favoring the formation of an embryo-like extending antero-posterior (AP) axis. Single-cell and spatial transcriptomics show that somitic and spinal cord differentiation trajectories organize along this axis and can self-assemble into a neural tube surrounded by somites upon extracellular matrix addition. Morphogenesis is coupled with AP patterning mechanisms, which results, at later stages of organogenesis, in in vivo-like arrays of neural subtypes along a neural tube surrounded by spine and muscle progenitors contacted by neuronal projections. This integrated system of trunk development indicates that in vivo-like multi-tissue co-morphogenesis and topographic organization of terminal cell types can be achieved in human organoids, opening windows for the development of more complex models of organogenesis.","2023-09-14","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-11","","","","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/YHEMMY6F/Gribaudo et al. - 2023 - Self-organizing models of human trunk organogenesi.pdf","","No problem","Development of the nervous system; Embryology; Morphogenesis; Stem-cell biotechnology; Tissue engineering","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JWPC3W6K","journalArticle","2023","Liu, Bin; Dong, Xiaolong; Zheng, Chunwei; Keener, David; Chen, Zexiang; Cheng, Haoyang; Watts, Jonathan K.; Xue, Wen; Sontheimer, Erik J.","Targeted genome editing with a DNA-dependent DNA polymerase and exogenous DNA-containing templates","Nature Biotechnology","","1546-1696","10.1038/s41587-023-01947-w","https://www.nature.com/articles/s41587-023-01947-w","Reverse transcriptases, used in prime editing systems, exhibit lower fidelity, processivity and dNTP affinity than many DNA-dependent DNA polymerases. We report that a DNA-dependent DNA polymerase (phi29), untethered from Cas9, enables editing from a synthetic, end-stabilized DNA-containing template at up to 60% efficiency in human cells. Compared to prime editing, DNA polymerase editing avoids autoinhibitory intramolecular base pairing of the template, facilitates template synthesis and supports larger insertions (>100 nucleotides).","2023-09-14","2024-06-11 01:00:48","2024-06-11 01:00:48","2024-05-26 17:22:38","1-7","","","","","Nat Biotechnol","","","","","","","","en","2023 The Author(s), under exclusive licence to Springer Nature America, Inc.","","","","www.nature.com","","Publisher: Nature Publishing Group","","/Users/tlin/Zotero/storage/BUEMSAAH/Liu et al. - 2023 - Targeted genome editing with a DNA-dependent DNA p.pdf","","No problem","Targeted gene repair; Chemical biology","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
