"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"BTCPVFDI","journalArticle","2023","Shiraishi, Kazushige; Shah, Parisha P.; Morley, Michael P.; Loebel, Claudia; Santini, Garrett T.; Katzen, Jeremy; Basil, Maria C.; Lin, Susan M.; Planer, Joseph D.; Cantu, Edward; Jones, Dakota L.; Nottingham, Ana N.; Li, Shanru; Cardenas-Diaz, Fabian L.; Zhou, Su; Burdick, Jason A.; Jain, Rajan; Morrisey, Edward E.","Biophysical forces mediated by respiration maintain lung alveolar epithelial cell fate","Cell","","0092-8674","10.1016/j.cell.2023.02.010","https://doi.org/10.1016/j.cell.2023.02.010","","2023-03-30","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","1478-1492.e15","","7","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/QWQH424D/Shiraishi et al. - 2023 - Biophysical forces mediated by respiration maintai.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QSWB8PZX","journalArticle","2023","Shukla, Rhythm; Peoples, Aaron J.; Ludwig, Kevin C.; Maity, Sourav; Derks, Maik G.N.; De Benedetti, Stefania; Krueger, Annika M.; Vermeulen, Bram J.A.; Harbig, Theresa; Lavore, Francesca; Kumar, Raj; Honorato, Rodrigo V.; Grein, Fabian; Nieselt, Kay; Liu, Yangping; Bonvin, Alexandre M.J.J.; Baldus, Marc; Kubitscheck, Ulrich; Breukink, Eefjan; Achorn, Catherine; Nitti, Anthony; Schwalen, Christopher J.; Spoering, Amy L.; Ling, Losee Lucy; Hughes, Dallas; Lelli, Moreno; Roos, Wouter H.; Lewis, Kim; Schneider, Tanja; Weingarth, Markus","An antibiotic from an uncultured bacterium binds to an immutable target","Cell","","0092-8674","10.1016/j.cell.2023.07.038","https://doi.org/10.1016/j.cell.2023.07.038","","2023-09-14","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","4059-4073.e27","","19","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/L3ZGA4FM/Shukla et al. - 2023 - An antibiotic from an uncultured bacterium binds t.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VRQ3HN9C","journalArticle","2023","Simonis, Alexander; Kreer, Christoph; Albus, Alexandra; Rox, Katharina; Yuan, Biao; Holzmann, Dmitriy; Wilms, Joana A.; Zuber, Sylvia; Kottege, Lisa; Winter, Sandra; Meyer, Meike; Schmitt, Kristin; Gruell, Henning; Theobald, Sebastian J.; Hellmann, Anna-Maria; Meyer, Christina; Ercanoglu, Meryem Seda; Cramer, Nina; Munder, Antje; Hallek, Michael; Fätkenheuer, Gerd; Koch, Manuel; Seifert, Harald; Rietschel, Ernst; Marlovits, Thomas C.; van Koningsbruggen-Rietschel, Silke; Klein, Florian; Rybniker, Jan","Discovery of highly neutralizing human antibodies targeting Pseudomonas aeruginosa","Cell","","0092-8674","10.1016/j.cell.2023.10.002","https://doi.org/10.1016/j.cell.2023.10.002","","2023-11-09","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","5098-5113.e19","","23","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/2E2NTBJH/Simonis et al. - 2023 - Discovery of highly neutralizing human antibodies .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FYG62RYR","journalArticle","2023","Singh, Isha; Seth, Anubha; Billesbølle, Christian B.; Braz, Joao; Rodriguiz, Ramona M.; Roy, Kasturi; Bekele, Bethlehem; Craik, Veronica; Huang, Xi-Ping; Boytsov, Danila; Pogorelov, Vladimir M.; Lak, Parnian; O’Donnell, Henry; Sandtner, Walter; Irwin, John J.; Roth, Bryan L.; Basbaum, Allan I.; Wetsel, William C.; Manglik, Aashish; Shoichet, Brian K.; Rudnick, Gary","Structure-based discovery of conformationally selective inhibitors of the serotonin transporter","Cell","","0092-8674","10.1016/j.cell.2023.04.010","https://doi.org/10.1016/j.cell.2023.04.010","","2023-05-11","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","2160-2175.e17","","10","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/CB5GUGXY/Singh et al. - 2023 - Structure-based discovery of conformationally sele.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UPYNCKY5","journalArticle","2023","Singh, Kashish; Bunzel, Georg; Graf, Benjamin; Yip, Ka Man; Neumann-Schaal, Meina; Stark, Holger; Chari, Ashwin","Reconstruction of a fatty acid synthesis cycle from acyl carrier protein and cofactor structural snapshots","Cell","","0092-8674","10.1016/j.cell.2023.10.009","https://doi.org/10.1016/j.cell.2023.10.009","","2023-11-09","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","5054-5067.e16","","23","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/3EVQ8CGI/Singh et al. - 2023 - Reconstruction of a fatty acid synthesis cycle fro.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GDBIAUFI","journalArticle","2023","Snaebjarnarson, Audunn S.; Helgadottir, Anna; Arnadottir, Gudny A.; Ivarsdottir, Erna V.; Thorleifsson, Gudmar; Ferkingstad, Egil; Einarsson, Gudmundur; Sveinbjornsson, Gardar; Thorgeirsson, Thorgeir E.; Ulfarsson, Magnus O.; Halldorsson, Bjarni V.; Olafsson, Isleifur; Erikstrup, Christian; Pedersen, Ole B.; Nyegaard, Mette; Bruun, Mie T.; Ullum, Henrik; Brunak, Søren; Iversen, Kasper Karmark; Christensen, Alex Hoerby; Olesen, Morten S.; Ghouse, Jonas; Banasik, Karina; Knowlton, Kirk U.; Arnar, David O.; Thorgeirsson, Gudmundur; Nadauld, Lincoln; Ostrowski, Sisse Rye; Bundgaard, Henning; Holm, Hilma; Sulem, Patrick; Stefansson, Kari; Gudbjartsson, Daniel F.","Complex effects of sequence variants on lipid levels and coronary artery disease","Cell","","0092-8674","10.1016/j.cell.2023.08.012","https://doi.org/10.1016/j.cell.2023.08.012","","2023-09-14","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","4085-4099.e15","","19","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/S3XVKTU5/Snaebjarnarson et al. - 2023 - Complex effects of sequence variants on lipid leve.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YGJ27EGD","journalArticle","2023","Sprumont, Adrien; Rodrigues, Ana; McGowan, Simon J.; Bannard, Colin; Bannard, Oliver","Germinal centers output clonally diverse plasma cell populations expressing high- and low-affinity antibodies","Cell","","0092-8674","10.1016/j.cell.2023.10.022","https://doi.org/10.1016/j.cell.2023.10.022","","2023-12-07","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","5486-5499.e13","","25","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/JWYYNVL8/Sprumont et al. - 2023 - Germinal centers output clonally diverse plasma ce.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C6YU7Y3Z","journalArticle","2023","Stokar-Avihail, Avigail; Fedorenko, Taya; Hör, Jens; Garb, Jeremy; Leavitt, Azita; Millman, Adi; Shulman, Gabriela; Wojtania, Nicole; Melamed, Sarah; Amitai, Gil; Sorek, Rotem","Discovery of phage determinants that confer sensitivity to bacterial immune systems","Cell","","0092-8674","10.1016/j.cell.2023.02.029","https://doi.org/10.1016/j.cell.2023.02.029","","2023-04-27","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","1863-1876.e16","","9","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/76KKMKE2/Stokar-Avihail et al. - 2023 - Discovery of phage determinants that confer sensit.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QHLX63WI","journalArticle","2023","Sun, Honglei; Li, Han; Tong, Qi; Han, Qiqi; Liu, Jiyu; Yu, Haili; Song, Hao; Qi, Jianxun; Li, Jiaqi; Yang, Jizhe; Lan, Riguo; Deng, Guojing; Chang, Haoyu; Qu, Yajin; Pu, Juan; Sun, Yipeng; Lan, Yu; Wang, Dayan; Shi, Yi; Liu, William J.; Chang, Kin-Chow; Gao, George F.; Liu, Jinhua","Airborne transmission of human-isolated avian H3N8 influenza virus between ferrets","Cell","","0092-8674","10.1016/j.cell.2023.08.011","https://doi.org/10.1016/j.cell.2023.08.011","","2023-09-14","2024-06-12 06:23:54","2024-09-05 17:19:45","2024-05-27","4074-4084.e11","","19","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/5U3SZFRF/Sun et al. - 2023 - Airborne transmission of human-isolated avian H3N8.pdf","","Others","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PQ283WXR","journalArticle","2023","Sun, Na; Victor, Matheus B.; Park, Yongjin P.; Xiong, Xushen; Scannail, Aine Ni; Leary, Noelle; Prosper, Shaniah; Viswanathan, Soujanya; Luna, Xochitl; Boix, Carles A.; James, Benjamin T.; Tanigawa, Yosuke; Galani, Kyriaki; Mathys, Hansruedi; Jiang, Xueqiao; Ng, Ayesha P.; Bennett, David A.; Tsai, Li-Huei; Kellis, Manolis","Human microglial state dynamics in Alzheimer’s disease progression","Cell","","0092-8674","10.1016/j.cell.2023.08.037","https://doi.org/10.1016/j.cell.2023.08.037","","2023-09-28","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","4386-4403.e29","","20","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/39MKUMJZ/Sun et al. - 2023 - Human microglial state dynamics in Alzheimer’s dis.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RXQ8W7A5","journalArticle","2023","Sundaram, Balamurugan; Pandian, Nagakannan; Mall, Raghvendra; Wang, Yaqiu; Sarkar, Roman; Kim, Hee Jin; Malireddi, R.K. Subbarao; Karki, Rajendra; Janke, Laura J.; Vogel, Peter; Kanneganti, Thirumala-Devi","NLRP12-PANoptosome activates PANoptosis and pathology in response to heme and PAMPs","Cell","","0092-8674","10.1016/j.cell.2023.05.005","https://doi.org/10.1016/j.cell.2023.05.005","","2023-06-22","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","2783-2801.e20","","13","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/MGVR93US/Sundaram et al. - 2023 - NLRP12-PANoptosome activates PANoptosis and pathol.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"245IQR2P","journalArticle","2023","Sutton, Matthew S.; Pletnev, Sergei; Callahan, Victoria; Ko, Sungyoul; Tsybovsky, Yaroslav; Bylund, Tatsiana; Casner, Ryan G.; Cerutti, Gabriele; Gardner, Christina L.; Guirguis, Veronica; Verardi, Raffaello; Zhang, Baoshan; Ambrozak, David; Beddall, Margaret; Lei, Hong; Yang, Eun Sung; Liu, Tracy; Henry, Amy R.; Rawi, Reda; Schön, Arne; Schramm, Chaim A.; Shen, Chen-Hsiang; Shi, Wei; Stephens, Tyler; Yang, Yongping; Florez, Maria Burgos; Ledgerwood, Julie E.; Burke, Crystal W.; Shapiro, Lawrence; Fox, Julie M.; Kwong, Peter D.; Roederer, Mario","Vaccine elicitation and structural basis for antibody protection against alphaviruses","Cell","","0092-8674","10.1016/j.cell.2023.05.019","https://doi.org/10.1016/j.cell.2023.05.019","","2023-06-08","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","2672-2689.e25","","12","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/Q2694VI6/Sutton et al. - 2023 - Vaccine elicitation and structural basis for antib.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FVC3WLDT","journalArticle","2023","Swaffer, Matthew P.; Marinov, Georgi K.; Zheng, Huan; Fuentes Valenzuela, Lucas; Tsui, Crystal Yee; Jones, Andrew W.; Greenwood, Jessica; Kundaje, Anshul; Greenleaf, William J.; Reyes-Lamothe, Rodrigo; Skotheim, Jan M.","RNA polymerase II dynamics and mRNA stability feedback scale mRNA amounts with cell size","Cell","","0092-8674","10.1016/j.cell.2023.10.012","https://doi.org/10.1016/j.cell.2023.10.012","","2023-11-22","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","5254-5268.e26","","24","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/CY7UR4DB/Swaffer et al. - 2023 - RNA polymerase II dynamics and mRNA stability feed.pdf","","Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"68DKEG76","journalArticle","2023","Taisz, István; Donà, Erika; Münch, Daniel; Bailey, Shanice N.; Morris, Billy J.; Meechan, Kimberly I.; Stevens, Katie M.; Varela-Martínez, Irene; Gkantia, Marina; Schlegel, Philipp; Ribeiro, Carlos; Jefferis, Gregory S.X.E.; Galili, Dana S.","Generating parallel representations of position and identity in the olfactory system","Cell","","0092-8674","10.1016/j.cell.2023.04.038","https://doi.org/10.1016/j.cell.2023.04.038","","2023-06-08","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","2556-2573.e22","","12","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/79TCUER8/Taisz et al. - 2023 - Generating parallel representations of position an.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FIP8ZGJ9","journalArticle","2023","Tajima, Seiya; Kim, Yoon Seok; Fukuda, Masahiro; Jo, YoungJu; Wang, Peter Y.; Paggi, Joseph M.; Inoue, Masatoshi; Byrne, Eamon F.X.; Kishi, Koichiro E.; Nakamura, Seiwa; Ramakrishnan, Charu; Takaramoto, Shunki; Nagata, Takashi; Konno, Masae; Sugiura, Masahiro; Katayama, Kota; Matsui, Toshiki E.; Yamashita, Keitaro; Kim, Suhyang; Ikeda, Hisako; Kim, Jaeah; Kandori, Hideki; Dror, Ron O.; Inoue, Keiichi; Deisseroth, Karl; Kato, Hideaki E.","Structural basis for ion selectivity in potassium-selective channelrhodopsins","Cell","","0092-8674","10.1016/j.cell.2023.08.009","https://doi.org/10.1016/j.cell.2023.08.009","","2023-09-28","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","4325-4344.e26","","20","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/J328L3GU/Tajima et al. - 2023 - Structural basis for ion selectivity in potassium-.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5W5KM674","journalArticle","2023","Takahashi, Yuta; Morales Valencia, Mariana; Yu, Yang; Ouchi, Yasuo; Takahashi, Kazuki; Shokhirev, Maxim Nikolaievich; Lande, Kathryn; Williams, April E.; Fresia, Chiara; Kurita, Masakazu; Hishida, Tomoaki; Shojima, Kensaku; Hatanaka, Fumiyuki; Nuñez-Delicado, Estrella; Esteban, Concepcion Rodriguez; Izpisua Belmonte, Juan Carlos","Transgenerational inheritance of acquired epigenetic signatures at CpG islands in mice","Cell","","0092-8674","10.1016/j.cell.2022.12.047","https://doi.org/10.1016/j.cell.2022.12.047","","2023-02-16","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","715-731.e19","","4","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/APKZ7WTP/Takahashi et al. - 2023 - Transgenerational inheritance of acquired epigenet.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DYIMQ4XS","journalArticle","2023","Tang, Fei; Li, Jinhu; Qi, Lu; Liu, Dongfang; Bo, Yufei; Qin, Shishang; Miao, Yuhui; Yu, Kezhuo; Hou, Wenhong; Li, Jianan; Peng, Jirun; Tian, Zhigang; Zhu, Linnan; Peng, Hui; Wang, Dongfang; Zhang, Zemin","A pan-cancer single-cell panorama of human natural killer cells","Cell","","0092-8674","10.1016/j.cell.2023.07.034","https://doi.org/10.1016/j.cell.2023.07.034","","2023-09-14","2024-06-12 06:23:54","2024-09-05 17:20:17","2024-05-27","4235-4251.e20","","19","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/CMLGM4SJ/Tang et al. - 2023 - A pan-cancer single-cell panorama of human natural.pdf","","Log; Others","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3A599QXB","journalArticle","2023","Tegally, Houriiyah; Wilkinson, Eduan; Tsui, Joseph L.- H.; Moir, Monika; Martin, Darren; Brito, Anderson Fernandes; Giovanetti, Marta; Khan, Kamran; Huber, Carmen; Bogoch, Isaac I.; San, James Emmanuel; Poongavanan, Jenicca; Xavier, Joicymara S.; Candido, Darlan da S.; Romero, Filipe; Baxter, Cheryl; Pybus, Oliver G.; Lessells, Richard J.; Faria, Nuno R.; Kraemer, Moritz U.G.; de Oliveira, Tulio","Dispersal patterns and influence of air travel during the global expansion of SARS-CoV-2 variants of concern","Cell","","0092-8674","10.1016/j.cell.2023.06.001","https://doi.org/10.1016/j.cell.2023.06.001","","2023-07-20","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","3277-3290.e16","","15","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/ESUSYGIC/Tegally et al. - 2023 - Dispersal patterns and influence of air travel dur.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3DRDTQEX","journalArticle","2023","Terauchi, Akiko; Yee, Patricia; Johnson-Venkatesh, Erin M.; Seiglie, Mariel P.; Kim, Lisa; Pitino, Julia C.; Kritzer, Eli; Zhang, Qiyu; Zhou, Jie; Li, Yulong; Ginty, David D.; Lee, Wei-Chung A.; Umemori, Hisashi","The projection-specific signals that establish functionally segregated dopaminergic synapses","Cell","","0092-8674","10.1016/j.cell.2023.07.023","https://doi.org/10.1016/j.cell.2023.07.023","","2023-08-31","2024-06-12 06:23:54","2024-09-05 17:20:06","2024-05-27","3845-3861.e24","","18","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/EU9V58VR/Terauchi et al. - 2023 - The projection-specific signals that establish fun.pdf","","Others","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2P2GY5GE","journalArticle","2023","Titos, Iris; Juginović, Alen; Vaccaro, Alexandra; Nambara, Keishi; Gorelik, Pavel; Mazor, Ofer; Rogulja, Dragana","A gut-secreted peptide suppresses arousability from sleep","Cell","","0092-8674","10.1016/j.cell.2023.02.022","https://doi.org/10.1016/j.cell.2023.02.022","","2023-03-30","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","1382-1397.e21","","7","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/NXUYTIDI/Titos et al. - 2023 - A gut-secreted peptide suppresses arousability fro.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LFQZSM63","journalArticle","2023","Toader, Andrew C.; Regalado, Josue M.; Li, Yan Ran; Terceros, Andrea; Yadav, Nakul; Kumar, Suraj; Satow, Sloane; Hollunder, Florian; Bonito-Oliva, Alessandra; Rajasethupathy, Priya","Anteromedial thalamus gates the selection and stabilization of long-term memories","Cell","","0092-8674","10.1016/j.cell.2023.02.024","https://doi.org/10.1016/j.cell.2023.02.024","","2023-03-30","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","1369-1381.e17","","7","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/P4FHAWEE/Toader et al. - 2023 - Anteromedial thalamus gates the selection and stab.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QDUUJHQZ","journalArticle","2023","Tsuchida, Connor A.; Brandes, Nadav; Bueno, Raymund; Trinidad, Marena; Mazumder, Thomas; Yu, Bingfei; Hwang, Byungjin; Chang, Christopher; Liu, Jamin; Sun, Yang; Hopkins, Caitlin R.; Parker, Kevin R.; Qi, Yanyan; Hofman, Laura; Satpathy, Ansuman T.; Stadtmauer, Edward A.; Cate, Jamie H.D.; Eyquem, Justin; Fraietta, Joseph A.; June, Carl H.; Chang, Howard Y.; Ye, Chun Jimmie; Doudna, Jennifer A.","Mitigation of chromosome loss in clinical CRISPR-Cas9-engineered T cells","Cell","","0092-8674","10.1016/j.cell.2023.08.041","https://doi.org/10.1016/j.cell.2023.08.041","","2023-10-12","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","4567-4582.e20","","21","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/WKZ6DV2Z/Tsuchida et al. - 2023 - Mitigation of chromosome loss in clinical CRISPR-C.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JCZCALXG","journalArticle","2023","Tsutsumi, Naotaka; Masoumi, Zahra; James, Sophie C.; Tucker, Julie A.; Winkelmann, Hauke; Grey, William; Picton, Lora K.; Moss, Lucie; Wilson, Steven C.; Caveney, Nathanael A.; Jude, Kevin M.; Gati, Cornelius; Piehler, Jacob; Hitchcock, Ian S.; Garcia, K. Christopher","Structure of the thrombopoietin-MPL receptor complex is a blueprint for biasing hematopoiesis","Cell","","0092-8674","10.1016/j.cell.2023.07.037","https://doi.org/10.1016/j.cell.2023.07.037","","2023-09-14","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","4189-4203.e22","","19","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/FVWX9HCT/Tsutsumi et al. - 2023 - Structure of the thrombopoietin-MPL receptor compl.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YIEKQ5DT","journalArticle","2023","Tyshkovskiy, Alexander; Ma, Siming; Shindyapina, Anastasia V.; Tikhonov, Stanislav; Lee, Sang-Goo; Bozaykut, Perinur; Castro, José P.; Seluanov, Andrei; Schork, Nicholas J.; Gorbunova, Vera; Dmitriev, Sergey E.; Miller, Richard A.; Gladyshev, Vadim N.","Distinct longevity mechanisms across and within species and their association with aging","Cell","","0092-8674","10.1016/j.cell.2023.05.002","https://doi.org/10.1016/j.cell.2023.05.002","","2023-06-22","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","2929-2949.e20","","13","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/2FJVMYYR/Tyshkovskiy et al. - 2023 - Distinct longevity mechanisms across and within sp.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y5GB9ZL4","journalArticle","2023","van Oostrum, Marc; Blok, Thomas M.; Giandomenico, Stefano L.; tom Dieck, Susanne; Tushev, Georgi; Fürst, Nicole; Langer, Julian D.; Schuman, Erin M.","The proteomic landscape of synaptic diversity across brain regions and cell types","Cell","","0092-8674","10.1016/j.cell.2023.09.028","https://doi.org/10.1016/j.cell.2023.09.028","","2023-11-22","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","5411-5427.e23","","24","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/23BTNT6N/van Oostrum et al. - 2023 - The proteomic landscape of synaptic diversity acro.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VJ32728N","journalArticle","2023","Vidakovic, Lucia; Mikhaleva, Sofya; Jeckel, Hannah; Nisnevich, Valerya; Strenger, Kerstin; Neuhaus, Konstantin; Raveendran, Keerthana; Ben-Moshe, Noa Bossel; Aznaourova, Marina; Nosho, Kazuki; Drescher, Antje; Schmeck, Bernd; Schulte, Leon N.; Persat, Alexandre; Avraham, Roi; Drescher, Knut","Biofilm formation on human immune cells is a multicellular predation strategy of Vibrio cholerae","Cell","","0092-8674","10.1016/j.cell.2023.05.008","https://doi.org/10.1016/j.cell.2023.05.008","","2023-06-08","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","2690-2704.e20","","12","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/KMZN5A6E/Vidakovic et al. - 2023 - Biofilm formation on human immune cells is a multi.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"43F74YGU","journalArticle","2023","Vietzen, Hannes; Berger, Sarah M.; Kühner, Laura M.; Furlano, Philippe L.; Bsteh, Gabriel; Berger, Thomas; Rommer, Paulus; Puchhammer-Stöckl, Elisabeth","Ineffective control of Epstein-Barr-virus-induced autoimmunity increases the risk for multiple sclerosis","Cell","","0092-8674","10.1016/j.cell.2023.11.015","https://doi.org/10.1016/j.cell.2023.11.015","","2023-12-21","2024-06-12 06:23:54","2024-06-12 06:23:54","2024-05-27","5705-5718.e13","","26","186","","","","","","","","","","","","","","","","","Publisher: Elsevier","","/Users/tlin/Zotero/storage/WH2EN8E7/Vietzen et al. - 2023 - Ineffective control of Epstein-Barr-virus-induced .pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
