"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"3E29MDKP","journalArticle","2023","Tinsman, Jen C.; Gruppi, Cristian; Bossu, Christen M.; Prigge, Tracey-Leigh; Harrigan, Ryan J.; Zaunbrecher, Virginia; Koepfli, Klaus-Peter; LeBreton, Matthew; Njabo, Kevin; Wenda, Cheng; Xing, Shuang; Abernethy, Katharine; Ades, Gary; Akeredolu, Excellence; Andrew, Imuzei B.; Barrett, Taneisha A.; Bernáthová, Iva; Černá Bolfíková, Barbora; Diffo, Joseph L.; Difouo Fopa, Ghislain; Ebong, Lionel Esong; Godwill, Ichu; Koumba Pambo, Aurélie Flore; Labuschagne, Kim; Nwobegahay Mbekem, Julius; Momboua, Brice R.; Mousset Moumbolou, Carla L.; Ntie, Stephan; Rose-Jeffreys, Elizabeth; Simo, Franklin T.; Sundar, Keerthana; Swiacká, Markéta; Takuo, Jean Michel; Talla, Valery N. K.; Tamoufe, Ubald; Dingle, Caroline; Ruegg, Kristen; Bonebrake, Timothy C.; Smith, Thomas B.","Genomic analyses reveal poaching hotspots and illegal trade in pangolins from Africa to Asia","Science","","","10.1126/science.adi5066","https://www.science.org/doi/10.1126/science.adi5066","The white-bellied pangolin (Phataginus tricuspis) is the world’s most trafficked mammal and is at risk of extinction. Reducing the illegal wildlife trade requires an understanding of its origins. Using a genomic approach for tracing confiscations and analyzing 111 samples collected from known geographic localities in Africa and 643 seized scales from Asia between 2012 and 2018, we found that poaching pressures shifted over time from West to Central Africa. Recently, Cameroon’s southern border has emerged as a site of intense poaching. Using data from seizures representing nearly 1 million African pangolins, we identified Nigeria as one important hub for trafficking, where scales are amassed and transshipped to markets in Asia. This origin-to-destination approach offers new opportunities to disrupt the illegal wildlife trade and to guide anti-trafficking measures.","2023-12-15","2024-07-04 21:42:15","2024-07-04 21:52:19","2024-07-04 21:42:15","1282-1286","","6676","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/LXKCRYEL/Tinsman et al. - 2023 - Genomic analyses reveal poaching hotspots and ille.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FAGIU2K9","journalArticle","2023","Lin, Audrey T.; Hammond-Kaarremaa, Liz; Liu, Hsiao-Lei; Stantis, Chris; McKechnie, Iain; Pavel, Michael; Pavel, Susan sa'hLa mitSa; Wyss, Senaqwila Sen̓áḵw; Sparrow, Debra qwasen; Carr, Karen; Aninta, Sabhrina Gita; Perri, Angela; Hartt, Jonathan; Bergström, Anders; Carmagnini, Alberto; Charlton, Sophy; Dalén, Love; Feuerborn, Tatiana R.; France, Christine A. M.; Gopalakrishnan, Shyam; Grimes, Vaughan; Harris, Alex; Kavich, Gwénaëlle; Sacks, Benjamin N.; Sinding, Mikkel-Holger S.; Skoglund, Pontus; Stanton, David W. G.; Ostrander, Elaine A.; Larson, Greger; Armstrong, Chelsey G.; Frantz, Laurent A. F.; Hawkins, Melissa T. R.; Kistler, Logan","The history of Coast Salish “woolly dogs” revealed by ancient genomics and Indigenous Knowledge","Science","","","10.1126/science.adi6549","https://www.science.org/doi/10.1126/science.adi6549","Ancestral Coast Salish societies in the Pacific Northwest kept long-haired “woolly dogs” that were bred and cared for over millennia. However, the dog wool–weaving tradition declined during the 19th century, and the population was lost. In this study, we analyzed genomic and isotopic data from a preserved woolly dog pelt from “Mutton,” collected in 1859. Mutton is the only known example of an Indigenous North American dog with dominant precolonial ancestry postdating the onset of settler colonialism. We identified candidate genetic variants potentially linked with their distinct woolly phenotype. We integrated these data with interviews from Coast Salish Elders, Knowledge Keepers, and weavers about shared traditional knowledge and memories surrounding woolly dogs, their importance within Coast Salish societies, and how colonial policies led directly to their disappearance.","2023-12-15","2024-07-04 21:42:17","2024-07-04 21:53:24","2024-07-04 21:42:17","1303-1308","","6676","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/2YHDU2GG/Lin et al. - 2023 - The history of Coast Salish “woolly dogs” revealed.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3S78B3UG","journalArticle","2023","Wang, Ziyuan; Bo, Yiwen; Bai, Peijia; Zhang, Shuchao; Li, Guanghui; Wan, Xiangjian; Liu, Yongsheng; Ma, Rujun; Chen, Yongsheng","Self-sustaining personal all-day thermoregulatory clothing using only sunlight","Science","","","10.1126/science.adj3654","https://www.science.org/doi/10.1126/science.adj3654","The human body must stay within a certain temperature range for comfort and safety. However, challenges for thermoregulatory clothing exist for harsh application scenarios, such as full day/night cycles, frigid polar regions, and space travel. We developed a flexible and sustainable personal thermoregulatory clothing system by integrating a flexible organic photovoltaic (OPV) module to directly acquire energy from sunlight and bidirectional electrocaloric (EC) devices. The flexible OPV-EC thermoregulatory clothing (OETC) can extend the human thermal comfort zone from 22°–28°C to 12.5°–37.6°C with a fast thermoregulation rate. The low energy consumption and high efficiency of the EC device allows for 24 hours of controllable and dual-mode thermoregulation with 12 hours of sunlight energy input. This self-powered wearable thermoregulatory platform has a simple structure, compact design, high efficiency, and strong self-adaptability with sunlight as the sole energy source.","2023-12-15","2024-07-04 21:42:19","2024-07-04 21:52:11","2024-07-04 21:42:19","1291-1296","","6676","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/A2A4ZE64/Wang et al. - 2023 - Self-sustaining personal all-day thermoregulatory .pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CC7D2SUN","journalArticle","2023","Huang, Shouguang; Shen, Like; Roelfsema, M. Rob G.; Becker, Dirk; Hedrich, Rainer","Light-gated channelrhodopsin sparks proton-induced calcium release in guard cells","Science","","","10.1126/science.adj9696","https://www.science.org/doi/10.1126/science.adj9696","Although there has been long-standing recognition that stimuli-induced cytosolic pH alterations coincide with changes in calcium ion (Ca2+) levels, the interdependence between protons (H+) and Ca2+ remains poorly understood. We addressed this topic using the light-gated channelrhodopsin HcKCR2 from the pseudofungus Hyphochytrium catenoides, which operates as a H+ conductive, Ca2+ impermeable ion channel on the plasma membrane of plant cells. Light activation of HcKCR2 in Arabidopsis guard cells evokes a transient cytoplasmic acidification that sparks Ca2+ release from the endoplasmic reticulum. A H+-induced cytosolic Ca2+ signal results in membrane depolarization through the activation of Ca2+-dependent SLAC1/SLAH3 anion channels, which enabled us to remotely control stomatal movement. Our study suggests a H+-induced Ca2+ release mechanism in plant cells and establishes HcKCR2 as a tool to dissect the molecular basis of plant intracellular pH and Ca2+ signaling.","2023-12-15","2024-07-04 21:42:22","2024-07-04 21:54:03","2024-07-04 21:42:22","1314-1318","","6676","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/G4V5DILK/Huang et al. - 2023 - Light-gated channelrhodopsin sparks proton-induced.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VA9D54SF","journalArticle","2023","Snieckute, Goda; Ryder, Laura; Vind, Anna Constance; Wu, Zhenzhen; Arendrup, Frederic Schrøder; Stoneley, Mark; Chamois, Sébastien; Martinez-Val, Ana; Leleu, Marion; Dreos, René; Russell, Alexander; Gay, David Michael; Genzor, Aitana Victoria; Choi, Beatrice So-Yun; Basse, Astrid Linde; Sass, Frederike; Dall, Morten; Dollet, Lucile Chantal Marie; Blasius, Melanie; Willis, Anne E.; Lund, Anders H.; Treebak, Jonas T.; Olsen, Jesper Velgaard; Poulsen, Steen Seier; Pownall, Mary Elizabeth; Jensen, Benjamin Anderschou Holbech; Clemmensen, Christoffer; Gerhart-Hines, Zach; Gatfield, David; Bekker-Jensen, Simon","ROS-induced ribosome impairment underlies ZAKα-mediated metabolic decline in obesity and aging","Science","","","10.1126/science.adf3208","https://www.science.org/doi/10.1126/science.adf3208","The ribotoxic stress response (RSR) is a signaling pathway in which the p38- and c-Jun N-terminal kinase (JNK)–activating mitogen-activated protein kinase kinase kinase (MAP3K) ZAKα senses stalling and/or collision of ribosomes. Here, we show that reactive oxygen species (ROS)–generating agents trigger ribosomal impairment and ZAKα activation. Conversely, zebrafish larvae deficient for ZAKα are protected from ROS-induced pathology. Livers of mice fed a ROS-generating diet exhibit ZAKα-activating changes in ribosomal elongation dynamics. Highlighting a role for the RSR in metabolic regulation, ZAK-knockout mice are protected from developing high-fat high-sugar (HFHS) diet-induced blood glucose intolerance and liver steatosis. Finally, ZAK ablation slows animals from developing the hallmarks of metabolic aging. Our work highlights ROS-induced ribosomal impairment as a physiological activation signal for ZAKα that underlies metabolic adaptation in obesity and aging.","2023-12-08","2024-07-04 21:42:26","2024-07-04 21:55:14","2024-07-04 21:42:26","eadf3208","","6675","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/WI79J2CH/Snieckute et al. - 2023 - ROS-induced ribosome impairment underlies ZAKα-med.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z6RMSUQS","journalArticle","2023","Engblom, Camilla; Thrane, Kim; Lin, Qirong; Andersson, Alma; Toosi, Hosein; Chen, Xinsong; Steiner, Embla; Lu, Chang; Mantovani, Giulia; Hagemann-Jensen, Michael; Saarenpää, Sami; Jangard, Mattias; Saez-Rodriguez, Julio; Michaëlsson, Jakob; Hartman, Johan; Lagergren, Jens; Mold, Jeff E.; Lundeberg, Joakim; Frisén, Jonas","Spatial transcriptomics of B cell and T cell receptors reveals lymphocyte clonal dynamics","Science","","","10.1126/science.adf8486","https://www.science.org/doi/10.1126/science.adf8486","The spatial distribution of lymphocyte clones within tissues is critical to their development, selection, and expansion. We have developed spatial transcriptomics of variable, diversity, and joining (VDJ) sequences (Spatial VDJ), a method that maps B cell and T cell receptor sequences in human tissue sections. Spatial VDJ captures lymphocyte clones that match canonical B and T cell distributions and amplifies clonal sequences confirmed by orthogonal methods. We found spatial congruency between paired receptor chains, developed a computational framework to predict receptor pairs, and linked the expansion of distinct B cell clones to different tumor-associated gene expression programs. Spatial VDJ delineates B cell clonal diversity and lineage trajectories within their anatomical niche. Thus, Spatial VDJ captures lymphocyte spatial clonal architecture across tissues, providing a platform to harness clonal sequences for therapy.","2023-12-08","2024-07-04 21:42:27","2024-07-04 21:56:47","2024-07-04 21:42:27","eadf8486","","6675","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/3U2TPEVD/Engblom et al. - 2023 - Spatial transcriptomics of B cell and T cell recep.pdf","","Log","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5AQZ854V","journalArticle","2023","Yan, Pengshuai; Du, Qingguo; Chen, Huan; Guo, Zifeng; Wang, Zhonghua; Tang, Jihua; Li, Wen-Xue","Biofortification of iron content by regulating a NAC transcription factor in maize","Science","","","10.1126/science.adf3256","https://www.science.org/doi/10.1126/science.adf3256","Iron (Fe) deficiency remains widespread among people in developing countries. To help solve this problem, breeders have been attempting to develop maize cultivars with high yields and high Fe concentrations in the kernels. We conducted a genome-wide association study and identified a gene, ZmNAC78 (NAM/ATAF/CUC DOMAIN TRANSCRIPTION FACTOR 78), that regulates Fe concentrations in maize kernels. We cultivated maize varieties with both high yield and high Fe concentrations in their kernels by using a molecular marker developed from a 42–base pair insertion or deletion (indel) in the promoter of ZmNAC78. ZmNAC78 expression is enriched in the basal endosperm transfer layer of kernels, and the ZmNAC78 protein directly regulates messenger RNA abundance of Fe transporters. Our results thus provide an approach to develop maize varieties with Fe-enriched kernels.","2023-12-08","2024-07-04 21:42:32","2024-07-04 21:54:49","2024-07-04 21:42:32","1159-1165","","6675","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/XGM39PHR/Yan et al. - 2023 - Biofortification of iron content by regulating a N.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"94NU2S2M","journalArticle","2023","Piot, Laura; Heroven, Christina; Bossi, Simon; Zamith, Joseph; Malinauskas, Tomas; Johnson, Chris; Wennagel, Doris; Stroebel, David; Charrier, Cécile; Aricescu, A. Radu; Mony, Laetitia; Paoletti, Pierre","GluD1 binds GABA and controls inhibitory plasticity","Science","","","10.1126/science.adf3406","https://www.science.org/doi/10.1126/science.adf3406","Fast synaptic neurotransmission in the vertebrate central nervous system relies primarily on ionotropic glutamate receptors (iGluRs), which drive neuronal excitation, and type A γ-aminobutyric acid receptors (GABAARs), which are responsible for neuronal inhibition. However, the GluD1 receptor, an iGluR family member, is present at both excitatory and inhibitory synapses. Whether and how GluD1 activation may affect inhibitory neurotransmission is unknown. In this work, by using a combination of biochemical, structural, and functional analyses, we demonstrate that GluD1 binds GABA, a previously unknown feature of iGluRs. GluD1 activation produces long-lasting enhancement of GABAergic synaptic currents in the adult mouse hippocampus through a non-ionotropic mechanism that is dependent on trans-synaptic anchoring. The identification of GluD1 as a GABA receptor that controls inhibitory synaptic plasticity challenges the classical dichotomy between glutamatergic and GABAergic receptors.","2023-12-22","2024-07-04 21:42:33","2024-07-04 21:50:12","2024-07-04 21:42:33","1389-1394","","6677","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/5QPQ3F43/Piot et al. - 2023 - GluD1 binds GABA and controls inhibitory plasticit.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EETEHPQI","journalArticle","2023","Spottiswoode, Claire N.; Wood, Brian M.","Culturally determined interspecies communication between humans and honeyguides","Science","","","10.1126/science.adh4129","https://www.science.org/doi/10.1126/science.adh4129","Species interactions that vary across environments can create geographical mosaics of genetic coevolution. However, traits mediating species interactions are sometimes culturally inherited. Here we show that traditions of interspecies communication between people and wild birds vary in a culturally determined geographical mosaic. Honey hunters in different parts of Africa use different calls to communicate with greater honeyguides (Indicator indicator) that lead them to bees’ nests. We show experimentally that honeyguides in Tanzania and Mozambique discriminate among honey hunters’ calls, responding more readily to local than to foreign calls. This was not explained by variation in sound transmission and instead suggests that honeyguides learn local human signals. We discuss the forces stabilizing and diversifying interspecies communication traditions, and the potential for cultural coevolution between species.","2023-12-08","2024-07-04 21:44:01","2024-07-04 21:55:26","2024-07-04 21:44:01","1155-1158","","6675","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/AECSD4ZE/Spottiswoode and Wood - 2023 - Culturally determined interspecies communication b.pdf","","No problem","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8N2QG8AJ","journalArticle","2023","Kuang, Xiao; Rong, Qiangzhou; Belal, Saud; Vu, Tri; López López, Alice M.; Wang, Nanchao; Arıcan, Mehmet Onur; Garciamendez-Mijares, Carlos Ezio; Chen, Maomao; Yao, Junjie; Zhang, Yu Shrike","Self-enhancing sono-inks enable deep-penetration acoustic volumetric printing","Science","","","10.1126/science.adi1563","https://www.science.org/doi/10.1126/science.adi1563","Volumetric printing, an emerging additive manufacturing technique, builds objects with enhanced printing speed and surface quality by forgoing the stepwise ink-renewal step. Existing volumetric printing techniques almost exclusively rely on light energy to trigger photopolymerization in transparent inks, limiting material choices and build sizes. We report a self-enhancing sonicated ink (or sono-ink) design and corresponding focused-ultrasound writing technique for deep-penetration acoustic volumetric printing (DAVP). We used experiments and acoustic modeling to study the frequency and scanning rate–dependent acoustic printing behaviors. DAVP achieves the key features of low acoustic streaming, rapid sonothermal polymerization, and large printing depth, enabling the printing of volumetric hydrogels and nanocomposites with various shapes regardless of their optical properties. DAVP also allows printing at centimeter depths through biological tissues, paving the way toward minimally invasive medicine.","2023-12-08","2024-07-04 21:44:04","2024-07-04 21:56:06","2024-07-04 21:44:04","1148-1155","","6675","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/KLC93RUL/Kuang et al. - 2023 - Self-enhancing sono-inks enable deep-penetration a.pdf","","Log; Zero","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EGUVE94V","journalArticle","2023","Olsen, Esben Moland; Karlsen, Ørjan; Skjæraasen, Jon Egil","Large females connect Atlantic cod spawning sites","Science","","","10.1126/science.adi1826","https://www.science.org/doi/10.1126/science.adi1826","The Earth’s ecosystems are increasingly deprived of large animals. Global simulations suggest that this downsizing of nature has serious consequences for biosphere functioning. However, the historical loss of large animals means that it is now often impossible to secure empirical data revealing their true ecological importance. We tracked 465 mature Atlantic cod (Gadus morhua) during their winter spawning season and show that large females (up to 114 centimeters in length), which are still found in mid-Norway, were characterized by more complex movement networks compared with smaller females. Large males were sparse but displayed similar movement patterns. Our finding implies that management programs promoting large fish will have positive impacts on population resilience by facilitating the continued use of a diversity of spawning habitats and the connectivity between them.","2023-12-08","2024-07-04 21:44:05","2024-07-04 21:55:44","2024-07-04 21:44:05","1181-1184","","6675","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/IRX4CRYI/Olsen et al. - 2023 - Large females connect Atlantic cod spawning sites.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8PY9HN2U","journalArticle","2023","Muir, Kyle W.; Batters, Christopher; Dendooven, Tom; Yang, Jing; Zhang, Ziguo; Burt, Alister; Barford, David","Structural mechanism of outer kinetochore Dam1-Ndc80 complex assembly on microtubules","Science","","","10.1126/science.adj8736","https://www.science.org/doi/10.1126/science.adj8736","Kinetochores couple chromosomes to the mitotic spindle to segregate the genome during cell division. An error correction mechanism drives the turnover of kinetochore-microtubule attachments until biorientation is achieved. The structural basis for how kinetochore-mediated chromosome segregation is accomplished and regulated remains an outstanding question. In this work, we describe the cryo–electron microscopy structure of the budding yeast outer kinetochore Ndc80 and Dam1 ring complexes assembled onto microtubules. Complex assembly occurs through multiple interfaces, and a staple within Dam1 aids ring assembly. Perturbation of key interfaces suppresses yeast viability. Force-rupture assays indicated that this is a consequence of impaired kinetochore-microtubule attachment. The presence of error correction phosphorylation sites at Ndc80-Dam1 ring complex interfaces and the Dam1 staple explains how kinetochore-microtubule attachments are destabilized and reset.","2023-12-08","2024-07-04 21:44:08","2024-07-04 21:55:54","2024-07-04 21:44:08","1184-1190","","6675","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/FYHV7TA6/Muir et al. - 2023 - Structural mechanism of outer kinetochore Dam1-Ndc.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NVH8L6M3","journalArticle","2023","Maestre-Reyna, Manuel; Wang, Po-Hsun; Nango, Eriko; Hosokawa, Yuhei; Saft, Martin; Furrer, Antonia; Yang, Cheng-Han; Gusti Ngurah Putu, Eka Putra; Wu, Wen-Jin; Emmerich, Hans-Joachim; Caramello, Nicolas; Franz-Badur, Sophie; Yang, Chao; Engilberge, Sylvain; Wranik, Maximilian; Glover, Hannah Louise; Weinert, Tobias; Wu, Hsiang-Yi; Lee, Cheng-Chung; Huang, Wei-Cheng; Huang, Kai-Fa; Chang, Yao-Kai; Liao, Jiahn-Haur; Weng, Jui-Hung; Gad, Wael; Chang, Chiung-Wen; Pang, Allan H.; Yang, Kai-Chun; Lin, Wei-Ting; Chang, Yu-Chen; Gashi, Dardan; Beale, Emma; Ozerov, Dmitry; Nass, Karol; Knopp, Gregor; Johnson, Philip J. M.; Cirelli, Claudio; Milne, Chris; Bacellar, Camila; Sugahara, Michihiro; Owada, Shigeki; Joti, Yasumasa; Yamashita, Ayumi; Tanaka, Rie; Tanaka, Tomoyuki; Luo, Fangjia; Tono, Kensuke; Zarzycka, Wiktoria; Müller, Pavel; Alahmad, Maisa Alkheder; Bezold, Filipp; Fuchs, Valerie; Gnau, Petra; Kiontke, Stephan; Korf, Lukas; Reithofer, Viktoria; Rosner, Christian Joshua; Seiler, Elisa Marie; Watad, Mohamed; Werel, Laura; Spadaccini, Roberta; Yamamoto, Junpei; Iwata, So; Zhong, Dongping; Standfuss, Jörg; Royant, Antoine; Bessho, Yoshitaka; Essen, Lars-Oliver; Tsai, Ming-Daw","Visualizing the DNA repair process by a photolyase at atomic resolution","Science","","","10.1126/science.add7795","https://www.science.org/doi/10.1126/science.add7795","Photolyases, a ubiquitous class of flavoproteins, use blue light to repair DNA photolesions. In this work, we determined the structural mechanism of the photolyase-catalyzed repair of a cyclobutane pyrimidine dimer (CPD) lesion using time-resolved serial femtosecond crystallography (TR-SFX). We obtained 18 snapshots that show time-dependent changes in four reaction loci. We used these results to create a movie that depicts the repair of CPD lesions in the picosecond-to-nanosecond range, followed by the recovery of the enzymatic moieties involved in catalysis, completing the formation of the fully reduced enzyme-product complex at 500 nanoseconds. Finally, back-flip intermediates of the thymine bases to reanneal the DNA were captured at 25 to 200 microseconds. Our data cover the complete molecular mechanism of a photolyase and, importantly, its chemistry and enzymatic catalysis at work across a wide timescale and at atomic resolution.","2023-12","2024-07-04 21:44:09","2024-07-04 21:58:14","2024-07-04 21:44:09","eadd7795","","6674","382","","","","","","","","","","","","","","","science.org (Atypon)","","Publisher: American Association for the Advancement of Science","","/Users/tlin/Zotero/storage/NR97XTNU/Maestre-Reyna et al. - 2023 - Visualizing the DNA repair process by a photolyase.pdf","","No bar","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
